6ac15b70-538d-4e03-af07-df0604fe1f10___Rutg._HL-3667.JPG,6,0
30b5e155-096a-4a10-93e6-0c2bbf88e203___Rutg._HL-2438.JPG,6,0
70effb6b-66f1-4205-825d-6ade399e7988___Rutg._HL-2485.JPG,6,0
4f82e4bd-5144-4da9-a725-27be98f75581___Rutg._HL-3698.JPG,6,0
293d1635-ff8f-4005-b057-1a539ad2cf0d___Rutg._HL-2474.JPG,6,0
e7e532ec-6d7f-4c2a-9687-c8b4843048b0___Rutg._HL-2404.JPG,6,0
68df2ec0-0330-4054-b209-8e50d71d88a2___Rutg._HL-3699.JPG,6,0
61850bd6-c8a7-4a11-9eb1-b3746e9a37ed___Rutg._HL-3743.JPG,6,0
1791f201-a1a6-4865-aff3-b0b33f417bf7___Rutg._HL-3685.JPG,6,0
c0fa787f-dee0-42a0-a51a-2e7fb36fcdc8___Rutg._HL-3628.JPG,6,0
b45e0dca-bb67-48e6-97c1-302a8ace6997___Rutg._HL-3540.JPG,6,0
5abd9d91-43c1-4a97-be7e-883bb74df34b___Rutg._HL-2395.JPG,6,0
a7e0201e-9d8a-43b5-8118-2b6d1e203ba3___Rutg._HL-2420.JPG,6,0
24539bb3-bafa-4892-b4c7-44d228e0fae0___Rutg._HL-3709.JPG,6,0
6fa36443-d89d-45ac-aabb-33d83f452116___Rutg._HL-3561.JPG,6,0
500b93fd-f11f-4170-8752-966068f57188___Rutg._HL-2502.JPG,6,0
de07c294-2307-43c1-8f67-6ccc2159905f___Rutg._HL-3560.JPG,6,0
f66ae60d-38db-4b67-8b43-a69ece8a32f6___Rutg._HL-3531.JPG,6,0
0999b486-f391-4b79-8c3f-41e957e606a7___Rutg._HL-3701.JPG,6,0
9b46117f-ba00-490d-8af4-3878524300f7___Rutg._HL-3590.JPG,6,0
65f9c558-af8e-4346-aab7-77f7d353e75a___Rutg._HL-3665.JPG,6,0
3605c81a-d0c3-4c15-a0e7-1c29c00ae183___Rutg._HL-3577.JPG,6,0
f4d9496d-2295-41bc-a3e5-4a8ceb1ff5e6___Rutg._HL-3558.JPG,6,0
370b3158-f35d-4c1f-af3e-21c80f4d4adb___Rutg._HL-3673.JPG,6,0
db8a5249-ea77-4c1b-9700-ecd2ae085dc8___Rutg._HL-3668.JPG,6,0
318a8776-e017-48f7-8fb3-0da59c29e0e0___Rutg._HL-2446.JPG,6,0
e95e665b-4b1d-4442-a047-7c03c58ce7c6___Rutg._HL-3537.JPG,6,0
6a2f2cb0-1a49-47ea-97a0-10ef2704c97d___Rutg._HL-3687.JPG,6,0
33324434-3bb4-406e-a0db-3dafcbdb5bfb___Rutg._HL-3601.JPG,6,0
0f9f9b7d-8396-4c62-8700-5008ca0b9db4___Rutg._HL-3613.JPG,6,0
4b69168f-5f00-4483-a183-3ba4b9b151ab___Rutg._HL-3727.JPG,6,0
ac7886c0-246e-4bae-b68d-9e7fbf237852___Rutg._HL-3602.JPG,6,0
fd40d2b0-c139-4661-973f-7c5ee06a55a2___Rutg._HL-3597.JPG,6,0
d375482a-7e27-4709-9f5f-2206378225af___Rutg._HL-2461.JPG,6,0
c74b63a8-1ca9-4555-bbd6-9d5e70100919___Rutg._HL-3536.JPG,6,0
eccf6b29-5909-4b84-83b2-4dd3a6a5745d___Rutg._HL-2436.JPG,6,0
aedd3442-b50a-4df3-aed3-dbcfd371f925___Rutg._HL-3550.JPG,6,0
d8426d2f-8dbb-45d7-9f59-d82dd15cb38b___Rutg._HL-3520.JPG,6,0
ea208642-5ffd-4608-9ebf-da99390297f1___Rutg._Bact.S-1683.JPG,6,11
216bb438-6d01-4893-9391-b7209db3968e___Rutg._Bact.S-1398.JPG,6,11
d29ec535-52ff-4be6-8ec5-833be9bbc22c___Rut._Bact.S-1224.JPG,6,11
2e984772-cf7b-49ec-943e-840b0d364be8___Rut._Bact.S-1347.JPG,6,11
75f876b6-2b3e-4b24-b337-6f7754e1df23___Rut._Bact.S-1291.JPG,6,11
71db1a86-573f-44cd-ab42-2e6dcd9ca680___Rut._Bact.S-0942.JPG,6,11
94772b28-de67-49a6-8c7d-3dc09cc71b2a___Rutg._Bact.S-2389.JPG,6,11
d48e765a-2a8e-4e87-a01d-2a45500fc506___Rutg._Bact.S-2371.JPG,6,11
9caf62cb-3862-42f1-be14-3e51db82c871___Rut._Bact.S-0885.JPG,6,11
265e6c18-6d4c-4ea7-8677-da5d2ffe94ee___Rut._Bact.S-0860.JPG,6,11
29eb5a26-6502-470d-b94d-339f7fa627f4___Rut._Bact.S-3339.JPG,6,11
6e674a4d-f5d9-403b-b94c-95f13c522f65___Rutg._Bact.S-1282.JPG,6,11
6789791e-7cb5-4704-9dd8-0233624409bd___Rut._Bact.S-3481.JPG,6,11
3010f447-8593-4a2d-b01b-8dfa5733ca06___Rut._Bact.S-0863.JPG,6,11
04ff1fcd-80c7-45ce-85bc-89640c227d07___Rutg._Bact.S-2260.JPG,6,11
b0c05c17-bc18-43e8-84ae-9eddd1b4ca00___Rutg._Bact.S-1770.JPG,6,11
8588cb2f-2f45-4f3c-a4c7-7c4746cf0da4___Rutg._Bact.S-1609.JPG,6,11
1e4eef29-0a9b-4c78-9202-aebebae66272___Rutg._Bact.S-1769.JPG,6,11
bf010e29-b944-417f-a9c0-5b83bb0c0a9e___Rutg._Bact.S-2036.JPG,6,11
f865c19d-1f57-485e-a653-bd98b9c80a70___Rut._Bact.S-1554.JPG,6,11
dc4214fc-6108-45f1-866a-0be4e35e4e4d___Rut._Bact.S-0908.JPG,6,11
a0b7956c-841a-4f49-a163-c627c47fe43a___Rutg._Bact.S-1853.JPG,6,11
1df78012-4b87-40f4-bfa1-b868465c0b4d___Rut._Bact.S-1263.JPG,6,11
53e49980-8734-4016-9af6-586f7270aea3___Rut._Bact.S-0741.JPG,6,11
b80f4d3e-e0a5-4e81-b50d-8728c8228b00___Rut._Bact.S-0782.JPG,6,11
c71acba5-d2ce-4e24-9aee-7633706a306e___Rutg._Bact.S-1351.JPG,6,11
3f632fa0-05c1-4519-b8f9-fbf8aedbbbbe___Rutg._Bact.S-1640.JPG,6,11
72786d30-ecef-4553-bd37-f992fc2ea1b4___Rutg._Bact.S-2071.JPG,6,11
6f7c6845-0411-4728-acf0-84b7c32fddbb___Rutg._Bact.S-1517.JPG,6,11
213dd715-6255-4225-805a-0ac2a5f4c8b0___Rutg._Bact.S-1095.JPG,6,11
0921ff08-e500-4350-971f-c00f72a26d6b___Rutg._Bact.S-1426.JPG,6,11
56926839-f081-415f-b030-c82a95e0fe8e___Rutg._Bact.S-1776.JPG,6,11
d9dc64d7-43ff-40d9-93ff-fcec68cfc25f___Rut._Bact.S-0771.JPG,6,11
c74b5927-bf11-48f7-956c-66981069bde2___Rutg._Bact.S-1225.JPG,6,11
78457661-d9e5-4170-8d07-e80fe53ba581___Rutg._Bact.S-1593.JPG,6,11
436bb641-b7b6-4616-9d52-62ce339cb42a___Rutg._Bact.S-1569.JPG,6,11
cbc599b0-7286-447c-8f0b-ad88ae8ce64c___Rut._Bact.S-3376.JPG,6,11
a7502452-6c20-43c0-874a-35346defbee6___Rutg._Bact.S-1318.JPG,6,11
69563b6b-e388-4dea-b793-74405a876630___Rutg._Bact.S-1216.JPG,6,11
7c60f153-f689-4b1c-9ae7-36584c48d6a6___Rut._Bact.S-3389.JPG,6,11
febed027-e204-4f3e-9e86-c0076fc0d556___Rut._Bact.S-1530.JPG,6,11
7dd77941-ee11-4692-85fb-9554e951346a___Rutg._Bact.S-1117.JPG,6,11
8beb9d78-059d-49dd-a651-05c1290d9217___Rut._Bact.S-3338.JPG,6,11
63604749-0816-4791-9909-1402d811f6d3___Rut._Bact.S-1404.JPG,6,11
7e49aca2-295e-43a7-a9e4-8378fced8fd2___Rutg._Bact.S-2265.JPG,6,11
9c45c60e-f5c3-4a95-b852-f6ba65d8f3af___Rut._Bact.S-1261.JPG,6,11
241124be-b480-462b-8f2b-38e88eff42ab___Rut._Bact.S-1216.JPG,6,11
6b4020f5-1588-4cc3-b80c-a1ee52207b51___Rutg._Bact.S-2134.JPG,6,11
67b2c7ac-1956-4078-8f66-b256210f301a___Rut._Bact.S-1180.JPG,6,11
f986bb36-ca95-4f74-9584-8e1d2e1f32b1___Rut._Bact.S-1009.JPG,6,11
c98966c9-d70c-4733-88a6-86554d9d3a88___Rutg._Bact.S-1432.JPG,6,11
21c4631d-db9a-4c52-ac25-b03e1c605dfa___Rutg._Bact.S-1445.JPG,6,11
00e6ad4a-5a62-48d7-ac68-9c0b8ec87f5f___Rut._Bact.S-1472.JPG,6,11
c501b88d-627d-472a-9229-d575aa261603___Rutg._Bact.S-1587.JPG,6,11
f3454293-5c3e-43a9-9f69-e67d9a429fa4___Rut._Bact.S-0978.JPG,6,11
3fa75f10-79c3-4ffe-9ae4-74a8cf62002c___Rut._Bact.S-1489.JPG,6,11
03c471c6-2d00-4315-ba13-a547e125866a___Rut._Bact.S-0857.JPG,6,11
42df2a58-50ee-4d01-8769-5b207594c239___Rut._Bact.S-1503.JPG,6,11
832a1ca6-713d-4a30-8a5d-5abadf64e835___Rut._Bact.S-1085.JPG,6,11
cc412224-9645-4d4c-9539-6d347b8fef65___Rutg._Bact.S-1472.JPG,6,11
6c6b2f85-0a17-4f5e-91a8-af16d7f0bce4___Rutg._Bact.S-1463.JPG,6,11
7959c230-f531-4747-ab1f-977007f7ff89___Rutg._Bact.S-1237.JPG,6,11
f74e0ed7-ab0d-4997-a5bb-9b7d69f218d8___Rut._Bact.S-1432.JPG,6,11
c91227f4-e6e8-4150-bdd2-a2d218ee53ba___Rutg._Bact.S-1108.JPG,6,11
2e75c3a9-406e-4afa-a3f5-d9a686776539___Rutg._Bact.S-2217.JPG,6,11
05000db3-4f6a-4e67-a2b8-98a3de04e58a___Rut._Bact.S-0809.JPG,6,11
ac49b494-47ef-4089-90c2-a6f87f4031ae___Rutg._Bact.S-2240.JPG,6,11
de9f602d-3199-4720-acd5-b42431e8a201___Rut._Bact.S-1195.JPG,6,11
e1c0af61-14b4-4c7d-b2bf-87b642733534___Rutg._Bact.S-2191.JPG,6,11
64816247-566e-4994-b78f-56d1e93ff2a3___Rut._Bact.S-1420.JPG,6,11
e73926e1-53df-4b7a-8e99-f6377f7d3fbd___Rut._Bact.S-1259.JPG,6,11
1b00ca3e-6b4f-4ab8-a566-7acb3039ee44___Rut._Bact.S-3422.JPG,6,11
fbdc58af-b7f8-4013-a7b5-0ff97b063f27___Rutg._Bact.S-2153.JPG,6,11
a6fc9bc2-668a-4adf-b006-e87f0dd6267b___Rut._Bact.S-3397.JPG,6,11
ff4e79ea-886b-4670-b273-39263103bf0a___Rut._Bact.S-1205.JPG,6,11
ae831d28-a455-4d9f-b24a-2faa8a397aec___Rutg._Bact.S-1604.JPG,6,11
49273489-6103-402d-8623-e8169eb0eb03___Rutg._Bact.S-1189.JPG,6,11
00f87dfc-bf6c-481e-9022-bfb98224d4b7___Rutg._Bact.S-1965.JPG,6,11
8c6283af-34e6-4ef0-a3a4-5ae63cfcc601___Rutg._Bact.S-1765.JPG,6,11
646642a8-8b4f-4c4f-a436-97c269f71773___Rut._Bact.S-1340.JPG,6,11
778d7ce9-1999-47b9-a0b0-e43cc1c32c60___Rut._Bact.S-3502.JPG,6,11
8898332b-c3e8-4c54-ba11-e5c183626bc4___Rut._Bact.S-1100.JPG,6,11
94838654-ccfb-4360-bf98-df8a1002109d___Rut._Bact.S-3407.JPG,6,11
a965c4af-8fb0-4036-b044-5a40b49c0352___Rutg._Bact.S-1332.JPG,6,11
c8861759-c3c0-47ad-bc9c-b1a758de152d___Rut._Bact.S-1183.JPG,6,11
3e66cf6a-14df-4708-9457-27691db8d2e9___Rutg._Bact.S-2052.JPG,6,11
35893660-45dc-48e4-9012-f2cc8e8a24ef___Rutg._Bact.S-1666.JPG,6,11
5685671b-cce8-45dd-a446-0d1e85374154___Rutg._Bact.S-2185.JPG,6,11
23f130e0-a8b8-49aa-8b39-b35a1315ff9d___Rut._Bact.S-1235.JPG,6,11
5f3fa9b7-f168-423f-a294-9e01f53822f1___Rut._Bact.S-1516.JPG,6,11
456ab002-17fa-4fd0-89ae-093a37008d98___Rut._Bact.S-1406.JPG,6,11
8d3a1ec2-ce5a-4b97-8a07-3fc883e28d46___Rut._Bact.S-0920.JPG,6,11
55a2b339-76a4-41db-a08a-a87a4c20468d___Rut._Bact.S-1060.JPG,6,11
87975d13-787e-4c74-8b0b-c3762f799da6___Rut._Bact.S-1123.JPG,6,11
67d743c7-6a0d-4942-bc38-b2252bc8445c___Rutg._Bact.S-1592.JPG,6,11
292b623e-2148-4bbc-ae35-9ddfb1ff8807___Rutg._Bact.S-1705.JPG,6,11
42a9a390-340a-4046-9bee-ab8671090955___Rut._Bact.S-1490.JPG,6,11
322c63a1-ec22-4321-90d8-d0945f00582a___Rut._Bact.S-1018.JPG,6,11
9b9974cd-5807-489c-8b8f-431e7623351c___Rutg._Bact.S-1377.JPG,6,11
18c3bd0a-75b1-43c2-b7c9-eb022fe954b3___Rutg._Bact.S-1262.JPG,6,11
5e3b2d72-ae7f-4a63-bdac-e067e77f4dcf___Rutg._Bact.S-2308.JPG,6,11
0dc25e13-196a-4a79-a176-c7aeaa17a8d8___Rutg._Bact.S-1527.JPG,6,11
e48ee8da-6420-4a81-944d-1a5f03cc9136___Rutg._Bact.S-1875.JPG,6,11
ed3a081e-a497-43d7-8b6f-b1a808be5f09___Rutg._Bact.S-1378.JPG,6,11
5704664f-6c55-4a78-9c38-6e8350a0a00f___Rutg._Bact.S-1142.JPG,6,11
1cbefa19-a55a-46a5-9de5-22b6522084ad___Rutg._Bact.S-2170.JPG,6,11
d2ee77df-e89d-4110-9873-36e15d8850e5___Rut._Bact.S-3343.JPG,6,11
befbd94d-21b2-4715-b4c4-cdbe3f86c9a2___Rut._Bact.S-1125.JPG,6,11
fa0e7c6f-8f6b-4b9b-9e12-66e976099325___Rutg._Bact.S-1168.JPG,6,11
5b951f3f-78ba-4ed9-aad9-a53a07c13f9e___Rutg._Bact.S-1292.JPG,6,11
3edc912d-3267-40c4-a709-9d6c41397a4e___Rut._Bact.S-1332.JPG,6,11
2e57328a-0e59-4dea-90cf-7991d3be64c1___Rut._Bact.S-1292.JPG,6,11
720c6692-2a5a-4a45-85d4-568dd7300363___Rutg._Bact.S-1446.JPG,6,11
1058fda1-5402-4b47-b711-27c4adddf10f___Rut._Bact.S-1310.JPG,6,11
9d336e32-db0f-4139-bf2b-283f1a79d42e___Rutg._Bact.S-1321.JPG,6,11
ad54da84-411b-4e9e-bbe1-33acc971b598___Rutg._Bact.S-1825.JPG,6,11
061fe575-ac9e-4883-940b-b5ea56d62aff___Rutg._Bact.S-1278.JPG,6,11
927523d0-5d58-40c2-843d-0db3199e5cdf___Rut._Bact.S-1014.JPG,6,11
c7554915-dc50-44c6-ab7d-1910794edf7a___Rutg._Bact.S-2046.JPG,6,11
bbd2c99c-7848-4e56-abb9-ddc44458fc8f___Rut._Bact.S-1186.JPG,6,11
80f81408-da00-4290-8450-03e6093a72fe___Rutg._Bact.S-1603.JPG,6,11
acf020ba-223f-46d3-9bad-65540c534914___Rutg._Bact.S-2043.JPG,6,11
cbdda362-bf64-4f7e-ba4c-3439f442ce09___Rutg._Bact.S-1275.JPG,6,11
d8f35a3a-a6e4-4fcb-a6c5-64e9c48142f0___Rut._Bact.S-3434.JPG,6,11
eb9c7084-83da-4d2b-afac-dbc04c71bfae___Rutg._Bact.S-2167.JPG,6,11
d4555918-1860-4710-b1df-9f362acb190c___Rutg._Bact.S-1524.JPG,6,11
748fc274-0df3-474d-8f66-2a3252c87e13___Rut._Bact.S-1133.JPG,6,11
c502659a-668d-4b9c-8cc8-fce0bca60341___Rutg._Bact.S-1575.JPG,6,11
c5098793-5a16-43d1-9f4c-fbaeb88d9f52___Rut._Bact.S-0899.JPG,6,11
8a1b5176-7700-47cc-a928-a9de39c1f9ee___Rut._Bact.S-1028.JPG,6,11
dd95488d-8ffc-4b32-b0d0-89ab8b3a27fb___Rutg._Bact.S-1475.JPG,6,11
514e1f75-17bb-474f-a895-5852404d9986___Rutg._Bact.S-1165.JPG,6,11
9a12d280-624e-43e2-a1d0-f8ada91fdf82___Rutg._Bact.S-1840.JPG,6,11
96f17401-b4b0-4333-a4d2-8aee7b7eedc2___Rutg._Bact.S-1911.JPG,6,11
71e24fb4-36b4-449e-a17c-d2cc4ef6d217___Rutg._Bact.S-1760.JPG,6,11
9714c3f7-3e98-4fda-8100-04edb97e78f6___Rut._Bact.S-1072.JPG,6,11
93b24318-47cc-4438-ac43-d790e5f24305___Rut._Bact.S-1399.JPG,6,11
977b1857-59fa-4f65-8d32-c1f859dad6d7___Rutg._Bact.S-1537.JPG,6,11
a7bec8bc-2a05-4b5c-a3f8-641d0e8bee23___Rutg._Bact.S-1515.JPG,6,11
59098ed3-2a86-443a-af81-44e6ec28112a___Rut._Bact.S-0763.JPG,6,11
da7ffd57-fd32-4369-951b-15101b83efa8___Rut._Bact.S-3374.JPG,6,11
7aa82f65-35c8-4ff0-a1cb-9aa0362a9bcf___Rut._Bact.S-1396.JPG,6,11
a3a9ec12-5545-4a0b-a636-405660fc3fe2___Rutg._Bact.S-1657.JPG,6,11
7c675bac-98ee-4419-a812-b6e08bc88341___Rut._Bact.S-1145.JPG,6,11
0a55c94c-4ed3-4015-bf5e-e80ce8a720ea___Rutg._Bact.S-1710.JPG,6,11
aba9c798-5872-4271-92c1-5f70d7de200d___Rut._Bact.S-1194.JPG,6,11
f85173b3-397a-40df-a6d2-e9be7fdaff25___Rutg._Bact.S-2032.JPG,6,11
a6999beb-7c47-4130-a543-8f362614c053___Rut._Bact.S-1040.JPG,6,11
c9cd558a-7ad7-449f-9f05-24d929ca868f___Rutg._Bact.S-1675.JPG,6,11
15f6b377-0cac-4cc4-8d9b-037ab2570a9d___Rutg._Bact.S-2066.JPG,6,11
205b9959-c303-41cc-9bf4-f41c9f9bb453___Rut._Bact.S-0808.JPG,6,11
5f3ae25a-7e72-4523-a071-049e3e087dd5___Rutg._Bact.S-1906.JPG,6,11
4bb77a53-989d-4ed6-a533-102414fe28a8___Rut._Bact.S-1117.JPG,6,11
d9790f64-a657-4a91-a7ba-2bbc2366ff5a___Rut._Bact.S-1483.JPG,6,11
2e256ddc-3648-457b-a0a7-77bf6bc070d2___Rutg._Bact.S-1174.JPG,6,11
71aec5d9-0dd7-47b8-b68e-6e18c65a39cb___Rut._Bact.S-1270.JPG,6,11
65b6ebc7-330b-43c7-9f01-8bea0526b815___Rut._Bact.S-0862.JPG,6,11
fa0c39a4-1706-4a54-be67-7e4522f36b2c___Rut._Bact.S-3362.JPG,6,11
eace30e6-ac82-420c-891e-a2d19758d309___Rut._Bact.S-1323.JPG,6,11
46310a87-46c0-4541-8caa-13a12c81d1ed___Rutg._Bact.S-1112.JPG,6,11
b75c1994-cdf2-424c-bda3-b05a7375e6d9___Rutg._Bact.S-1457.JPG,6,11
d606e87c-b446-42ba-bb30-96873fcec091___Rutg._Bact.S-2369.JPG,6,11
1b0dbe32-3756-4496-83cf-24047648eb02___Rut._Bact.S-1128.JPG,6,11
7ce4668a-f177-4a73-b9b1-9c1ffd5c260b___Rutg._Bact.S-2082.JPG,6,11
13d0f051-c031-4f38-b911-c79bd648b014___Rut._Bact.S-1057.JPG,6,11
9077d634-b549-4b83-8d42-b247501fe405___Rutg._Bact.S-1083.JPG,6,11
aa328f85-1a87-4f3b-95a7-87d3dd8e48c6___Rut._Bact.S-0876.JPG,6,11
ef7fe4d8-a170-472f-abf3-c6ce3c3be15d___Rut._Bact.S-1276.JPG,6,11
7f481c3f-bc25-470f-a47b-64962897dae0___Rutg._Bact.S-2246.JPG,6,11
b6608d9f-2750-49a6-9082-d43e23460e07___Rut._Bact.S-1531.JPG,6,11
9e96507d-17f1-4f6d-ac63-dd27b3c09b9e___Rutg._Bact.S-1718.JPG,6,11
6cf51ac0-0559-4592-9a01-c05902973846___Rut._Bact.S-1298.JPG,6,11
c7ef618b-dc97-4c85-a288-7f83ec43bd97___Rutg._Bact.S-1333.JPG,6,11
00130039-8425-42e9-9dd9-15aead7271ff___Rut._Bact.S-3421.JPG,6,11
b1091fe1-58a8-4b7e-a379-6dad6c43433e___Rutg._Bact.S-1331.JPG,6,11
b05d5f68-0e64-43a4-bc50-f88a0bf0aa64___Rutg._Bact.S-1886.JPG,6,11
9dc5692e-7c46-47ff-9e77-9bf8903fd874___Rutg._Bact.S-1725.JPG,6,11
1aa49af1-c15a-406f-bae1-97a8636cc322___Rut._Bact.S-3417.JPG,6,11
386e8387-acb2-4813-ae51-6391e3011dff___Rut._Bact.S-1327.JPG,6,11
e907b77a-1473-4f87-b41d-402268011fb3___Rutg._Bact.S-1674.JPG,6,11
8cb41770-803c-4249-b90c-76f752595727___Rutg._Bact.S-1390.JPG,6,11
6e634f9a-fc32-44e7-84bd-e67f02c67d28___Rutg._Bact.S-1519.JPG,6,11
f7be0abd-999e-41c4-8eab-a59937827332___Rutg._Bact.S-1678.JPG,6,11
22ec8f65-2a1e-4d20-8433-55faee97365c___Rutg._Bact.S-1878.JPG,6,11
ab14f1ef-bcdb-4975-aea5-f5d42738eccb___Rut._Bact.S-1188.JPG,6,11
a62cdafe-d347-47b9-bf4e-7ebebe13ecac___Rutg._Bact.S-2303.JPG,6,11
936922cc-cf46-452f-87ec-89e1e37bcffb___Rut._Bact.S-1297.JPG,6,11
cb9c21aa-268c-4341-9ef8-45180a231bea___Rutg._Bact.S-2250.JPG,6,11
23ee075e-65d0-47b3-9d80-84b78f5df23e___Rutg._Bact.S-1957.JPG,6,11
22eb460a-cee2-49ae-8d47-65703e86943a___Rut._Bact.S-1482.JPG,6,11
26517ad0-cb18-49f4-b637-fa3425a80dcb___Rutg._Bact.S-2062.JPG,6,11
e6233e12-7ca6-4fb1-941f-804b5f48f389___Rutg._Bact.S-2335.JPG,6,11
b269e00a-55a1-4e18-bab5-49f30f24c673___Rutg._Bact.S-1284.JPG,6,11
fc95a09e-8d38-4421-8c13-232cb87acd3a___Rutg._Bact.S-1620.JPG,6,11
5dd0a197-a93f-41f5-a82e-afbd71be1c3a___Rutg._Bact.S-1233.JPG,6,11
efc7e19f-df8a-41d8-8f58-08c90017418a___Rut._Bact.S-1398.JPG,6,11
2f15d667-a69c-461e-a2ae-bb8671d300a6___Rut._Bact.S-1330.JPG,6,11
14cb4649-26c3-4d82-b503-4b2ec22d093c___Rutg._Bact.S-1484.JPG,6,11
1188bb30-05d1-4e20-8480-1478b63e60f1___Rut._Bact.S-0919.JPG,6,11
b359c1b5-51f5-4eea-8399-9c751722533a___Rutg._Bact.S-1981.JPG,6,11
53339b41-66f9-4fea-8b87-acd5f341a0c3___JR_HL-5946.JPG,7,0
f4052038-8f4b-48f2-9427-f69ade61ac7c___JR_HL-8456.JPG,7,0
634425ba-0f38-4bdc-a19e-3710c32072fc___JR_HL-7702.JPG,7,0
63861ca7-0af3-45f9-8c8e-346ee5934338___JR_HL-7693.JPG,7,0
aa8464ce-ba3c-4c40-8e3f-75b0ef3658bd___JR_HL-6005.JPG,7,0
21243b10-533b-4f8d-9ded-2cdff9a223b7___JR_HL-8232.JPG,7,0
344a9b3a-0748-4fb0-9622-83be2ebfccf1___JR_HL-8574.JPG,7,0
45b8562f-264b-4cc0-b108-83fcfb301adb___JR_HL-5822.JPG,7,0
5d5bbf38-ae12-4229-b6cb-54f0d2583628___JR_HL-8797.JPG,7,0
8107009b-3754-4598-902a-5f895dd303cb___JR_HL-5932.JPG,7,0
5aab6778-8eb7-4397-8912-0ef8a54d8c01___JR_HL-8046.JPG,7,0
d6383a68-2f43-42fb-8e69-2685a9fb7711___JR_HL-8785.JPG,7,0
7c6366da-565f-4314-b58d-a5665b6f15af___JR_HL-8112.JPG,7,0
927fa6d6-6d56-4035-af12-a915a50d86a2___JR_HL-8445.JPG,7,0
639dec07-c685-42bd-8be0-f4c31eefc26a___JR_HL-8420.JPG,7,0
8e72a5ec-554d-4e13-a8ff-19f9177037eb___JR_HL-5896.JPG,7,0
53b9167d-744d-460e-b3fe-268a84b3427b___JR_HL-8655.JPG,7,0
7a6e3db8-ff01-4fb8-888c-0bda136900c6___JR_HL-8835.JPG,7,0
77d77a2e-d24f-42d4-8d37-f36e6571b4f3___JR_HL-8632.JPG,7,0
8957c413-e9c6-4f8e-a889-43980e565fe2___JR_HL-5950.JPG,7,0
6c88680c-ed4b-45ba-a8d0-90d6ee26d618___JR_HL-7925.JPG,7,0
a4c24951-a967-469c-8d14-0d2dc25cfc9d___JR_HL-5821.JPG,7,0
d84e8e33-74fc-41e7-b5b2-0ffcd609d191___JR_HL-7921.JPG,7,0
cad06bac-877d-468b-81f4-2e2a60051352___JR_HL-7592.JPG,7,0
ea518a46-a3d7-4d1c-972c-36a18bf92224___JR_HL-8323.JPG,7,0
389063cb-adf2-412a-b9d3-94ff948d7353___JR_HL-5880.JPG,7,0
a9a683f3-e87f-4cd9-8930-65a8c13b519b___JR_HL-7889.JPG,7,0
87917281-a780-4d64-81d2-3fa100c6782d___JR_HL-8685.JPG,7,0
598dad0c-6cea-40e6-9b83-2e0473cebe9b___JR_HL-8051.JPG,7,0
ec094cc1-d95c-4fb5-8b21-3afcfbe39ea2___JR_HL-7765.JPG,7,0
18cf27f2-1bd9-46b6-bcc4-98ff09ee37c1___JR_HL-8671.JPG,7,0
6a6a7f87-4efb-43c7-ae36-1f9db31246f2___JR_HL-7703.JPG,7,0
fb7d12ae-ac5d-4593-8f17-1f248a6ff331___JR_HL-8539.JPG,7,0
3e2945ba-7e94-4faa-9877-5133350e8733___JR_HL-7640.JPG,7,0
d15d99e1-1f77-4c74-ae6a-4db663e00f39___JR_HL-5959.JPG,7,0
28cb1970-1ca2-452a-ace6-cd98f1aeb57c___JR_HL-8886.JPG,7,0
7ec579ba-10b2-473e-825f-8a4254d98ded___JR_HL-7901.JPG,7,0
765e13bf-860c-49d8-8f5a-1ea1847a4dc5___JR_HL-7664.JPG,7,0
4a32a3e1-2c33-4f60-9813-e29ecfd3c546___JR_HL-8650.JPG,7,0
c7cf9ebb-758a-4179-a054-2f8d9faf8455___JR_HL-8311.JPG,7,0
d21b4b16-a871-4df5-95f0-f3ae890401c0___JR_HL-5893.JPG,7,0
ee475461-4920-4243-bacd-7a2aa297c80e___JR_HL-7611.JPG,7,0
fd5e2303-c2d1-464e-ac93-8e1c357906bb___JR_HL-8342.JPG,7,0
828383ff-b79a-4c9d-9b24-87b8e6c73bfe___JR_HL-5965.JPG,7,0
174172a7-b8c3-4afc-aa95-637c08472656___JR_HL-7923.JPG,7,0
d009f25f-266f-4369-b6d1-11e5fea7a08f___JR_HL-7816.JPG,7,0
78b80c38-32da-4a77-bbde-8ff9e5bfd47d___JR_HL-8094.JPG,7,0
ca1c9cb1-75e6-4937-85ec-814aaac3bc32___JR_HL-8620.JPG,7,0
4989156a-6b39-4a12-940e-fbd068ecbb65___JR_HL-8145.JPG,7,0
f2bf8b5a-2463-49d7-83cd-097350e3ff20___JR_HL-8568.JPG,7,0
910095f7-8a83-4aa3-96e2-b0dc0886fd0d___JR_HL-5994.JPG,7,0
a75f1c24-d102-4283-8033-dade69c87c04___JR_HL-5834.JPG,7,0
fd7c0492-cae1-4ed5-8fbe-114b3d2e1836___JR_HL-7644.JPG,7,0
dd7055a8-fe9e-4cc3-9b5f-79cc32e2f73d___JR_HL-8752.JPG,7,0
fb974d64-1b7a-4d68-8ddb-1b8ed3011f25___JR_HL-5899.JPG,7,0
ea5402e9-f5e9-450c-bef6-f9d0bb544e68___JR_HL-5873.JPG,7,0
abc2d827-8c14-4a55-90d0-101d05624c5d___JR_HL-7839.JPG,7,0
